Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
643,3.0362875646220764,2.4368625389967384,3.228906962558095,41.95349728586542,0.0918098524664665,50.0,3.782892045315616,50,"(0.1,)",36,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 102.33872150138738, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[41.95349728586542, 28.02574019366249, 37.83813376054033, 27.151635665914885, 29.52112321256071, 29.92974025933379, 52.26132712165554, 33.08857270637891, 51.752274716252664, 51.02967473708868, 33.944222245294675, 31.0071850976555, 47.311389595790544, 58.315798721752365, 50.40082267915922, 23.76940651023448, 26.02298969844525, 48.92505641170143, 29.987840297077433, 54.88245665727977, 32.75695178913655, 31.89126073030884, 27.007212102107026, 32.43067479142062, 33.157969787375514, 50.20726945561948, 35.842826437498516, 30.779241753071602, 30.784894112300236, 35.09282738938918, 52.382142618529414, 30.125186239625116, 30.241979834671355, 39.09771261898361, 22.845917341392408, 30.115849540576512]",7.742634520094815,"[7.742634520094815, 4.088036150284163]",0.019999999999999997,0.019999999999999997,0.7370116710662842
644,3.8498304102384155,3.602788679745152,1.809720851032177,51.37704950091175,0.07088916920877104,50.0,7.326253576510617,50,"(0.1,)",35,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 56.16828418168198, 17.933158156949307, 30.237307130834502, 102.33872150138738, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[51.37704950091175, 26.078413559224426, 47.93898979600635, 36.612795752142254, 26.558836700898883, 31.178378574368885, 47.63386420186432, 23.612395887233287, 53.1060292209417, 51.35858885499481, 39.78091309730921, 51.023977709292126, 56.73228651751938, 49.29120194777973, 23.76940651023448, 23.54430699618401, 47.80002553232772, 27.47629024126628, 49.98584411549531, 28.614919365094764, 29.327381045527126, 33.885224813331185, 50.15941639270765, 48.88435680022479, 22.36746643826998, 30.23653286055967, 28.921963390606678, 32.227120546954716, 38.36103177526538, 52.81826813033207, 30.98981496902486, 19.637395198611767, 34.9577100603087, 26.940338358557693, 28.34074525335854]",9.752626813537304,"[9.752626813537304, 10.249238768905826, 10.131473722030561, 10.131473722030561, 10.131473722030561, 10.553782863923528, 10.755937031702256, 10.755937031702256, 10.755937031702256, 10.803987144802923, 10.755937031702256, 10.172811033573469, 10.172811033573469, 10.131473722030561, 10.321649915989655, 10.321649915989655, 10.172811033573469, 10.839194749541388, 10.839194749541388, 10.803987144802923, 10.8377010160855, 10.8377010160855, 11.162796422431303, 11.310114761837603, 11.480578174925467, 11.856937008513523, 11.87129119961355, 12.189220297269282, 11.54469645902301, 12.149489339204106, 11.659686441610978, 11.509025132957218, 11.444248381456726, 11.444248381456726, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.281488050685677, 11.091104540035815, 10.71207097271656, 10.71207097271656, 10.71207097271656, 10.71207097271656, 10.71207097271656, 10.615842763188546, 10.298258843495699, 10.615842763188546, 10.71207097271656, 10.71207097271656, 11.091104540035815, 11.091104540035815, 11.091104540035815, 11.175470105346415, 11.175470105346415, 11.270720904976812, 11.444248381456726, 11.655206092514206, 11.659686441610978, 11.659686441610978, 12.021374375328548, 11.659686441610978, 11.509025132957218, 11.444248381456726, 11.270720904976812, 11.175470105346415, 11.175470105346415, 11.091104540035815, 11.091104540035815, 10.71207097271656, 11.296807781508026, 10.615842763188546, 10.418035517705158, 10.700540927741121, 9.987854440662737, 9.948533578695628, 10.004677066306995, 9.99625937680799, 9.39209084319506, 9.13507570273763]",0.8200000000000001,0.83,16.236968755722046
645,4.136878641856294,4.079843477240984,1.261612660549901,56.662534999782714,0.09398934677763177,50.0,6.049935084886178,50,"(0.1,)",33,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[56.662534999782714, 28.489826939208598, 42.2641609277482, 29.869826061755308, 32.10958968281, 48.53802015823674, 38.813640558362984, 49.09097189499387, 53.49661752730536, 27.397929889186734, 35.851209775278484, 49.9194189150474, 49.64984934633415, 25.315417251854967, 27.570289045509334, 51.948399721910015, 24.291772974069463, 48.54043347997297, 23.61641287202291, 31.657007549602692, 31.448559276318345, 49.563377646974786, 53.83620199737558, 28.897046211237644, 32.3778419381448, 32.56939832642024, 29.088552715124045, 40.21632390751943, 40.07641888674378, 29.19919362512885, 37.63185317634885, 34.51049145278839, 39.39421332621528]",11.407812003320576,"[11.407812003320576, 10.789345035608225]",0.019999999999999997,0.019999999999999997,0.8536272048950195
646,4.10790442962753,4.039318527013736,1.3110085427705034,56.662534999782714,0.24457215588043407,50.0,9.348175053281029,50,"(0.1,)",34,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[56.662534999782714, 28.320287998583595, 42.2641609277482, 37.392749294507105, 32.19652645402601, 52.26132712165554, 30.356341125851998, 50.911993392869135, 51.56978011810328, 34.83448495184008, 29.64331812239655, 50.089119045693025, 48.870075305470564, 27.594167417805192, 33.31553354186542, 50.667067748239106, 24.806465655376897, 48.54043347997297, 24.394270471663965, 26.548058880691197, 34.78877799338564, 35.26023478700686, 48.69708685000194, 50.88208272001043, 27.20154899372516, 36.35451439942732, 23.549123383171988, 30.228499785282036, 40.37227244483002, 38.708838217749424, 23.396110011170958, 29.8458848070888, 30.433064676853405, 44.36723327609506]",11.072288120869969,"[11.15645692832331, 11.07039835725673, 11.491113964267518, 11.642765196009298, 11.818242238893863, 12.205670449940392, 12.220446823131596, 12.547726776600731, 11.884246354876627, 12.506827260945402, 12.002618395776006, 11.847525872161842, 11.847525872161842, 11.780843922087806, 11.504160402562485, 11.504160402562485, 11.504160402562485, 11.504160402562485, 11.504160402562485, 11.504160402562485, 11.504160402562485, 11.504160402562485, 11.41731349709569, 11.027131883678813, 11.027131883678813, 11.027131883678813, 11.027131883678813, 11.027131883678813, 10.928073432694092, 10.601148809480867, 10.928073432694092, 11.027131883678813, 11.027131883678813, 11.41731349709569, 11.41731349709569, 11.41731349709569, 11.504160402562485, 11.504160402562485, 11.60221269629966, 11.780843922087806, 11.9980062717058, 12.002618395776006, 12.002618395776006, 12.374944209897034, 12.002618395776006, 11.847525872161842, 11.780843922087806, 11.60221269629966, 11.504160402562485, 11.504160402562485, 11.41731349709569, 11.41731349709569, 11.027131883678813, 11.629066833905322, 10.928073432694092, 10.724448327049428, 11.015262719733508, 11.015262719733508, 10.241137507480794]",0.3,0.59,11.990529775619507
647,4.717107438075749,5.1887958942557315,0.3401060000645201,60.81774508995626,1.7484562201207092,50.0,16.704761790439843,50,"(0.1,)",35,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[60.81774508995626, 25.66270939897844, 39.431489882143744, 33.0331086190798, 33.686644846454, 49.944175501537906, 50.70917686151482, 39.38672243997049, 52.189282734716215, 51.46723216251316, 26.286810580011235, 31.13639769172977, 49.09018409671038, 49.04726637976605, 36.17638888363637, 30.980715678746165, 51.45697988234473, 33.4003552818393, 52.63720195206555, 34.470825352824015, 26.548058880691197, 34.78877799338564, 33.48050508755858, 40.86927528041366, 43.71595572927451, 27.150296467325227, 34.779496612592425, 47.10642232656963, 26.467930689661042, 36.002653929364136, 37.870143638366336, 30.241979834671355, 29.358693410926012, 32.67150081649058, 49.92101997275253]",11.54469645902301,"[11.659686441610978, 11.509025132957218, 11.444248381456726, 11.444248381456726, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.175470105346415, 11.281488050685677, 11.281488050685677, 10.71207097271656]",0.049999999999999996,0.13999999999999999,2.7444546222686768
648,5.039809554532711,5.776952630980623,0.7779718448760243,58.87264942358058,0.5295111734675519,50.0,2.229871793175119,50,"(0.1,)",34,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[58.87264942358058, 26.56222527951234, 37.22548712161549, 33.0331086190798, 32.706802906648505, 50.14972675871679, 49.919406050528124, 51.57396163086154, 51.266836637709055, 50.89642214218567, 31.77979393358192, 27.432643033951052, 49.66410733935733, 48.63490777924432, 40.560688634506114, 39.432537467220364, 53.192911504743776, 30.693846060674865, 53.83023013962257, 36.36621705405007, 31.405925815635225, 20.709351252050524, 40.86927528041366, 48.47211618852675, 28.751765325227318, 31.993300594046936, 48.8846246859583, 30.74427638078902, 38.83027289883869, 37.870143638366336, 35.78460398987705, 34.385614537782544, 33.503989009434825, 50.02292934385519]",11.504160402562485,"[11.504160402562485, 11.613296522764667, 11.41731349709569, 11.027131883678813, 11.027131883678813, 11.027131883678813, 11.027131883678813, 11.027131883678813, 10.928073432694092]",0.04,0.09000000000000001,2.2028753757476807
649,5.205654170531069,6.014057286069612,1.0347008346800965,55.92451316677089,2.751110685291847,50.0,10.845023586617385,50,"(0.1,)",31,"[50.0, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[55.92451316677089, 28.4034871394755, 49.22769349779777, 52.882983867166416, 40.343654234434126, 50.67038779621127, 49.48079488600002, 31.77979393358192, 31.666420163713823, 51.42480814783183, 50.70172769706644, 26.038401317062217, 48.634741331625534, 53.88599963451928, 52.376282543412046, 36.507792763596306, 29.387487864809643, 34.26127715592615, 40.86927528041366, 28.31224087049454, 29.987211111640264, 27.924118489297808, 35.58112999725479, 48.8846246859583, 34.6863479945297, 34.31289435450988, 25.814192739493066, 23.562959929483878, 29.016201695955903, 32.714817892609815, 50.606226067076385]",11.985628926180617,"[11.985628926180617, 12.094273678873536, 12.094273678873536, 12.522214803266243, 12.522214803266243, 12.522214803266243, 12.617466247971757, 12.617466247971757, 12.725007473360916, 12.92092559196727, 13.159103652838619, 13.164162111496264, 13.164162111496264, 13.572519456016103, 13.164162111496264, 13.164162111496264, 12.92092559196727, 12.725007473360916, 12.725007473360916, 12.617466247971757, 12.522214803266243, 12.522214803266243, 12.094273678873536, 12.754460398476803, 11.985628926180617, 11.762298165150986, 12.081255886159331, 11.276609852361155]",0.28,0.28,6.352155447006226
650,5.018780499357083,5.693433357384422,0.6936876301978675,59.37443362440884,0.6152669466194834,50.0,8.318935480217691,50,"(0.1,)",30,"[50.0, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[59.37443362440884, 29.94941268676447, 51.78829460471361, 52.50805757598502, 49.919406050528124, 49.44938887196167, 51.25699011139471, 26.286810580011235, 43.58156241480094, 53.00195420721239, 40.00074751240803, 35.56761935684003, 42.39863610799233, 50.36511165378631, 54.86533451670833, 32.50824887157854, 36.00000325703025, 37.19006511655685, 40.82510518735751, 22.99932902052385, 28.298012457523328, 36.4272442622914, 50.9456669779421, 26.539807103491846, 34.31289435450988, 36.105488025445425, 22.808396945872012, 23.381788509181682, 24.912144847061313, 49.88786734324991]",13.149174389139613,"[13.597740441266573, 13.602967515212807, 13.602967515212807, 14.02493677121664, 13.602967515212807, 13.427195988450087, 13.351623111699512, 13.149174389139613, 13.038048456237483, 13.038048456237483, 12.939621963375117, 12.939621963375117, 12.939621963375117, 13.179609078426031, 12.385149890386637]",0.15,0.15,3.164186716079712
651,5.027131387810132,5.7033121155870035,0.703835239339414,58.87264942358058,2.5868280076213677,50.0,11.596915253833393,50,"(0.1,)",34,"[50.0, 52.03188236255164, 40.134863490555986, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 56.16828418168198, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[58.87264942358058, 38.38849801556422, 23.456908446076827, 48.52413481052782, 52.50805757598502, 37.663045107831564, 50.06657615695417, 38.36170284493156, 42.43385324112373, 25.882451216908613, 31.666420163713823, 50.41344002680533, 50.301314666785586, 33.451297190295655, 29.129043292847093, 47.300765396348226, 40.90036130503868, 58.97916839539661, 34.94598362156515, 24.47888162497341, 37.58655540552919, 40.82510518735751, 29.846747808345118, 27.89638145733919, 36.782615131510404, 49.900455576171, 31.465097836823332, 31.218711844471997, 53.02494116183695, 31.763781670462595, 29.65613201020162, 31.674036057940114, 28.711928057658135, 47.11790223560132]",11.504160402562485,"[11.41731349709569, 11.41731349709569, 11.027131883678813, 11.629066833905322, 10.928073432694092]",0.03,0.049999999999999996,1.2372171878814697
652,5.751972748340024,6.632838550790671,1.7976720354931899,52.40909791234092,2.770220120215309,50.0,15.40687250449268,50,"(0.1,)",29,"[50.0, 10.0, 32.086006140954154, 53.85388992568244, 11.557218915653673, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[52.40909791234092, 51.486726602162456, 48.80513394439339, 51.84746038158559, 38.93131264585002, 31.12906678697864, 49.53565604675794, 49.846984247042414, 27.412362296502522, 27.344753227226054, 49.59905020282654, 32.56553613695956, 53.52575785705581, 30.97802154337031, 34.605471794810036, 35.72274273440145, 51.16737748842673, 28.592138278839855, 31.10695525431406, 38.97769512825298, 41.5085900036412, 51.26199138316026, 31.77740770555916, 31.218711844471997, 57.75597342051094, 25.02759296908731, 28.116448198353257, 29.050829585050977, 47.931355306340365]",12.006850870839552,"[12.064450972009643, 11.335282052131967]",0.019999999999999997,0.019999999999999997,0.6751935482025146
653,7.014636197251622,8.222870097789944,3.800743437079782,36.87629188515549,3.0240391010980234,50.0,15.251435085965092,50,"(0.1,)",28,"[50.0, 40.134863490555986, 10.0, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[36.87629188515549, 28.363675978204657, 50.72725381665844, 53.35037718205874, 36.58762394946224, 29.683120389227504, 22.22452438235308, 50.25359944524169, 47.66760511902539, 28.27491292060042, 27.94391987846121, 49.59905020282654, 48.54043347997297, 32.50824887157854, 39.786059418050996, 32.06936251840551, 58.63617148927766, 35.473833166107575, 31.094040935110097, 35.66518148979596, 50.9456669779421, 29.205219293392197, 25.31993294532391, 62.39588508200002, 29.427262940895922, 33.70500403097555, 28.711928057658135, 49.43416012308181]",8.750239390987163,"[8.894826758643958, 7.574747943957031]",0.019999999999999997,0.019999999999999997,0.6722023487091064
654,7.422298667297138,8.773895985252611,4.484397589542577,31.868360113631606,3.1282126962365853,50.0,6.4887952022203725,50,"(0.1,)",30,"[50.0, 40.134863490555986, 10.0, 32.086006140954154, 53.85388992568244, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[31.868360113631606, 26.023653361269247, 48.8846246859583, 52.3294472047911, 52.440230801601935, 35.66396581036311, 40.37560985685177, 30.967857848350405, 32.8046475742995, 51.23220420590507, 21.680334963569308, 30.44722691021303, 49.18402250659605, 36.59619261731868, 39.420576007904145, 31.92803764862944, 22.124641503481556, 30.349652300904005, 58.78616357784834, 33.55775515949627, 28.395188073282114, 35.55502543075733, 49.51882799755371, 23.984296124333895, 21.926821585774054, 58.69488847957594, 30.603641560518227, 34.4263498901993, 32.64343642122376, 49.104936601483466]",7.058252045378477,"[7.058252045378477, 7.633129820268686, 6.452147150269217]",0.03,0.03,0.8910622596740723
655,7.023982930582286,8.163032344677468,3.755167175608072,36.663204656141176,3.1154029504873213,50.0,2.2877610422570456,50,"(0.1,)",30,"[50.0, 10.0, 32.086006140954154, 53.85388992568244, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 40.67478865203127, 42.539337417007346, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[36.663204656141176, 20.906756232408306, 54.68831270675003, 51.31796176439661, 27.976229915967675, 50.43950603111444, 30.972669849631096, 31.455990879245878, 49.56963241364381, 32.620080831170924, 30.44722691021303, 52.6671868003928, 30.693199512187206, 35.20376126371255, 36.40410483484867, 36.953906097909545, 34.74871009027939, 50.45995493011546, 50.88208272001043, 29.7434173600308, 35.55502543075733, 49.911428677508304, 49.33868221469985, 23.984296124333895, 15.03858112079767, 60.80070256611319, 30.603641560518227, 34.6863479945297, 33.62932703545526, 50.25359944524169]",8.119709328765605,"[8.119709328765605, 8.119709328765605, 8.119709328765605, 8.119709328765605, 8.166890098254687, 8.166890098254687, 8.261494307851342, 8.301838308067696, 7.880678964362473, 7.058252045378477]",0.1,0.1,2.0001754760742188
656,7.313611280080715,8.586370297055641,4.267885783724735,35.58361081419699,3.0310951786564786,50.0,23.141013881564934,50,"(0.1,)",28,"[50.0, 10.0, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 25.469767369511302, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 52.403840914692104, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[35.58361081419699, 27.449034045432505, 54.06811608795492, 29.65613201020162, 49.193875285710014, 50.449722274837036, 30.468385827346907, 51.1427652824993, 31.47163297544043, 26.725635338689678, 49.18402250659605, 37.099210005402014, 39.181065499767584, 36.85146467885982, 51.27473412083336, 50.70172769706644, 27.330864526174516, 35.63050114377, 50.94746563572687, 50.23702381867338, 28.511074457112908, 25.944336047256662, 54.71044922259476, 32.45838862810319, 39.66479035493332, 37.234039766559924, 37.59826729524739, 32.56553613695956]",8.443584604674077,[6.556893433102855],0.01,0.01,0.5716757774353027
669,8.362617411912568,5.791690016479971,3.454557705566899,37.00031567230235,0.7811375681439273,50.0,14.403265793647785,50,"(0.1,)",34,"[50.0, 37.9760198532419, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[37.00031567230235, 31.51306654123511, 32.26721864407528, 34.02379207004841, 47.97355096477467, 49.00442501843863, 53.69727564420458, 39.41410849769744, 27.52618927687029, 39.71438128937304, 22.300541735295422, 62.46263722124826, 51.95607873697996, 6.243682478023514, 34.92372848052206, 31.009058769288767, 54.88245665727977, 38.278219759819194, 24.13924197541956, 34.739216940812256, 51.30885575856452, 55.56740042359002, 48.82764971724832, 56.686926197522915, 31.273827280094633, 51.42523873463624, 28.927537087071595, 34.43290568001803, 54.96253983642628, 31.657007549602692, 54.701543034585576, 30.43469070644958, 37.63185317634885, 28.460104549684946]",7.230309777073648,[4.062913650279988],0.01,0.01,0.7120959758758545
670,7.634265446057267,4.749494926937585,2.64614951050036,50.84541310612125,0.984033147257739,50.0,11.185451533260322,50,"(0.1,)",34,"[50.0, 37.9760198532419, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 53.85388992568244, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[50.84541310612125, 31.20282549997613, 35.20376126371255, 34.83033786941221, 51.12730635388792, 50.51978779312268, 55.86569225696584, 34.303836485097165, 32.02592715009211, 48.576906294344596, 31.981016883220494, 59.5590192121566, 49.93906718544047, 22.419582397749412, 26.236311070533734, 33.61496356547276, 54.71044922259476, 30.831870521163736, 25.743156372932432, 29.231750599661982, 52.13394042758388, 52.784080712116925, 48.82764971724832, 54.00682269617023, 26.397304415947506, 50.95417262957987, 30.7378864516074, 31.25729836955887, 57.46323950378239, 32.9022035703178, 55.07184787762001, 33.41418745852403, 29.088552715124045, 25.709539147277965]",9.935583826046056,"[9.65725061275411, 9.813929066372088, 9.934880920139433, 10.19392975237601, 9.652436861140034, 9.889832403668695, 9.889832403668695, 9.747206229964894, 10.09800269855266, 9.837412486152463, 9.837412486152463, 9.837412486152463, 9.837412486152463, 9.975420110453983, 9.541301787004526, 9.541301787004526, 9.95742952824866, 9.94685534318121, 9.94685534318121, 9.920840400894273, 9.84287298758946, 9.84287298758946, 9.997906609180482, 9.456540523506165, 6.614133491469414]",0.15,0.25,5.332794427871704
671,7.004004592564917,3.78924464711553,2.34135920600827,51.676599525079176,1.4649887677976272,50.0,5.602506118861316,50,"(0.1,)",34,"[50.0, 37.9760198532419, 52.03188236255164, 40.134863490555986, 43.12042296978449, 10.0, 53.90457010225099, 32.086006140954154, 11.557218915653673, 37.46893499457145, 17.933158156949307, 30.237307130834502, 30.412554854836465, 10.0, 28.37569007803743, 23.92467743711149, 42.539337417007346, 25.469767369511302, 33.124380021899874, 31.04543996973816, 10.0, 23.468810329257767, 13.064361366345913, 10.9026643997134, 18.27876648386608, 25.03942866167775, 21.09514554840563, 18.955834693755037, 10.0, 39.35211818797064, 27.044214635362394, 30.066071748118066, 17.29522240963779, 26.750737228315298]","[51.676599525079176, 25.848942915133044, 34.56320477365895, 26.831049861750987, 31.5740631987912, 49.432495453335655, 54.86546982049199, 62.46263722124826, 34.270996778698134, 51.58102869372155, 31.981016883220494, 56.21543795633058, 51.525670544500784, 22.808396945872012, 40.330853406141564, 32.97396249467629, 59.771972894531544, 27.619780623099807, 30.95372020110628, 35.19595218784089, 54.092892115174145, 53.10698941487702, 53.61926326699312, 38.751160470557096, 33.12288054090037, 50.95417262957987, 33.66044459273639, 34.88403727403756, 51.316805220485534, 32.9488392535611, 54.19982094803152, 36.06365965169441, 30.468879686177935, 26.72580031235423]",10.09800269855266,"[9.837412486152463, 9.837412486152463, 9.786295946840891, 9.975420110453983, 9.541301787004526]",0.03,0.049999999999999996,1.3923969268798828
