RNN error,MSNN error
0.14528848230838776,0.8857877850532532
-0.33297333121299744,0.3006106913089752
0.20498210191726685,0.05569957196712494
0.07975058257579803,0.04826623201370239
0.28148147463798523,0.0575566440820694
0.15627239644527435,-0.1903979480266571
0.1705973744392395,1.4417548179626465
0.20850947499275208,-0.01197788119316101
-0.8925718069076538,0.0878857970237732
-0.7945355176925659,0.019807517528533936
0.05775226652622223,0.2098650187253952
0.19995351135730743,0.09151250123977661
-0.1624273657798767,0.08467051386833191
0.050335779786109924,0.2909386157989502
0.14277534186840057,1.2594056129455566
0.14334741234779358,0.1388510763645172
0.16323676705360413,-0.014410890638828278
0.11698133498430252,0.5313013792037964
0.19864366948604584,1.3864078521728516
-0.8012394905090332,1.5731233358383179
0.18197409808635712,0.4362596869468689
-0.4051389992237091,0.6482791900634766
0.18233636021614075,0.041441842913627625
-0.23668409883975983,-0.026656121015548706
-0.3054339587688446,-0.26486873626708984
0.14663347601890564,-0.5934527516365051
0.059638962149620056,0.14410632848739624
0.1694580465555191,0.015067100524902344
0.04442650079727173,0.027130726724863052
0.1559007167816162,1.2545323371887207
-0.04139679670333862,0.7389814853668213
-1.7930718660354614,-0.0018261149525642395
0.039916232228279114,0.08261420577764511
0.14855429530143738,0.10954908281564713
0.18872620165348053,1.8531051874160767
0.1662820428609848,-0.5632587671279907
-0.9248524308204651,0.4223341941833496
0.221359521150589,0.2721620500087738
0.14397823810577393,-0.027825992554426193
0.23250406980514526,0.08118143677711487
-0.455767959356308,0.04005945101380348
-0.4112486243247986,0.05745530128479004
-0.2641682028770447,0.07497409731149673
-0.20702016353607178,-0.9902397990226746
-0.09029990434646606,0.08212138712406158
0.07710309326648712,-0.7586400508880615
0.20805031061172485,-0.5162915587425232
-1.2372134923934937,-0.5355964303016663
0.3346535265445709,-0.35700005292892456
0.2852206826210022,-0.15926173329353333
-0.9860526323318481,-0.016288340091705322
-0.9102944135665894,-0.04548700153827667
0.040228649973869324,1.006094217300415
0.14744281768798828,-0.009468581527471542
0.2329871654510498,0.025542404502630234
0.2354552298784256,0.037476759403944016
-0.3910458981990814,-0.008138526231050491
-0.3111391067504883,0.05684984475374222
0.10053355991840363,0.2209717482328415
0.16967734694480896,0.03166976571083069
0.05900377035140991,-0.4085748493671417
-0.054782018065452576,1.0695929527282715
0.10933422297239304,-0.03286471962928772
0.21400190889835358,-0.10876816511154175
0.17515550553798676,-0.09446518123149872
-0.40861058235168457,0.4556173086166382
0.24705000221729279,0.6734672784805298
0.3535599708557129,0.3065974712371826
0.24613799154758453,0.05214603990316391
0.33283865451812744,0.2682667076587677
0.24876505136489868,-0.01775110885500908
0.2450118511915207,0.03434067219495773
0.15724726021289825,0.059707120060920715
0.22630123794078827,0.025993483141064644
0.06076435744762421,0.07721030712127686
0.1521286815404892,1.576809287071228
-1.7918940782546997,-1.3373956680297852
0.20409229397773743,1.66556715965271
-0.043501973152160645,-0.008862212300300598
0.029034391045570374,-1.8494818210601807
0.215379536151886,-1.0953176021575928
-1.528572678565979,-1.0049681663513184
-0.01087266206741333,-0.37986692786216736
0.046304166316986084,0.028232872486114502
0.11680717766284943,-0.048516660928726196
-1.2503538131713867,0.14068111777305603
0.15958158671855927,-0.21065904200077057
-1.0072033405303955,-0.19218206405639648
0.11350049078464508,0.011468648910522461
-0.6961206197738647,-0.001158110797405243
-0.5156114101409912,-0.19188565015792847
-0.4392721951007843,0.4539167881011963
-0.37049058079719543,0.06066738814115524
-0.6206634044647217,0.15859198570251465
-0.5666389465332031,0.22292105853557587
-0.2618938386440277,0.0003565708175301552
-0.19333390891551971,0.06782525032758713
-0.10607343912124634,1.5371577739715576
-0.003022238612174988,0.3971751928329468
0.09290946274995804,0.30122455954551697
0.18604528903961182,0.3388114869594574
0.11222033947706223,-0.019361913204193115
-0.4846450686454773,0.02645242214202881
-0.3837217092514038,-0.3545791804790497
-0.2722412347793579,-0.04140003025531769
-0.15841779112815857,-0.010912112891674042
0.23497886955738068,0.16105180978775024
0.1850651055574417,0.05112510919570923
0.2254437506198883,0.04740264639258385
0.10345911979675293,0.06657912582159042
-0.1049203872680664,0.06739562749862671
-0.2959100306034088,0.08980627357959747
0.02655203640460968,0.37625372409820557
0.18479952216148376,0.3581005334854126
0.026570066809654236,0.5956663489341736
0.13119113445281982,1.0031112432479858
0.20928367972373962,-0.048286162316799164
-0.07672463357448578,1.1710095405578613
0.10987650603055954,-0.14633899927139282
0.1807551085948944,0.44098445773124695
0.14840999245643616,-0.3470155596733093
0.17736099660396576,-0.11191198229789734
0.1701517552137375,0.5621566772460938
0.12522073090076447,-0.20889413356781006
0.20101702213287354,0.00232774019241333
0.19433017075061798,0.005783099681138992
-0.056195542216300964,0.055789586156606674
0.10790795087814331,0.053928080946207047
0.18556666374206543,0.045157164335250854
-1.7200344800949097,0.014678068459033966
0.02243945002555847,0.03428248316049576
0.12802116572856903,0.0587904155254364
-0.6415036916732788,-0.028118431568145752
0.15891316533088684,0.19460782408714294
-0.20685680210590363,-0.00837734341621399
-0.1184469610452652,0.06797061115503311
-0.2718736529350281,0.26982372999191284
0.15661506354808807,0.4427098333835602
-0.06397546827793121,0.059010155498981476
0.20853865146636963,0.10171817988157272
0.2424287647008896,0.042134881019592285
0.2606787085533142,-0.08127175271511078
-1.591615080833435,0.023579953238368034
-1.4144771099090576,0.08575718104839325
0.26384323835372925,0.05601869523525238
-1.3780739307403564,0.17688137292861938
-1.2759133577346802,0.2790367007255554
-1.1446701288223267,0.33499646186828613
0.2939252257347107,-0.07691429555416107
-0.8401620984077454,0.17665353417396545
-0.7469892501831055,0.004113329574465752
-0.6449123620986938,0.0274405125528574
-0.5823298692703247,0.04520042985677719
-0.5125524401664734,0.010608240962028503
-0.41975095868110657,0.11607318371534348
-0.3285145163536072,0.06316650658845901
-0.23140324652194977,0.1188456192612648
0.1343161016702652,-0.07097255438566208
0.07360643148422241,0.098268523812294
0.21903352439403534,0.07907138019800186
-0.048589885234832764,0.061941079795360565
-0.5931984186172485,0.16530558466911316
-0.5008281469345093,-0.20941239595413208
-0.42512038350105286,0.3684791326522827
-0.4187919795513153,-0.0121733658015728
-0.31675970554351807,0.6099361181259155
-0.21390266716480255,0.22013604640960693
0.2278314232826233,-0.19465765357017517
-0.011728212237358093,0.03943343088030815
0.21827855706214905,0.14536608755588531
-0.6860176920890808,0.07506228983402252
0.19042247533798218,0.009505391120910645
-0.35950928926467896,0.06129301339387894
0.0789160430431366,0.06892107427120209
-0.1882956326007843,0.1851939558982849
0.19974827766418457,0.23234856128692627
0.036214545369148254,0.3621636629104614
0.23644718527793884,1.1936298608779907
0.21461518108844757,-0.02859167754650116
0.1746598184108734,0.05979081243276596
-0.16732308268547058,0.06348028779029846
-0.04476897418498993,0.7489384412765503
0.20637324452400208,1.315329909324646
0.1810373067855835,0.627727210521698
0.09799700230360031,0.07707609981298447
-0.3798666000366211,-0.8879921436309814
0.1773197054862976,0.2236786186695099
-0.23419389128684998,0.7459081411361694
-0.07629311084747314,-0.032593533396720886
0.08990705013275146,-0.3602597713470459
0.1953577846288681,-0.43674296140670776
0.3323604166507721,0.18782168626785278
0.28186261653900146,-0.10299012064933777
0.19497621059417725,0.378202885389328
-0.009584322571754456,1.3845511674880981
0.09711652994155884,-0.020388290286064148
0.2096361219882965,1.1907144784927368
-0.11996191740036011,0.08517781645059586
0.03648212552070618,0.3734785318374634
0.1456996351480484,-0.00588342547416687
0.2474619448184967,0.0863025113940239
0.24694861471652985,0.12644828855991364
0.19753767549991608,0.17137299478054047
-1.7656551599502563,-0.02229393646121025
-1.7674415111541748,0.14397460222244263
-1.765483021736145,-0.08185391873121262
-1.7685256004333496,0.17025116086006165
-1.7328901290893555,0.0276188962161541
-1.674960732460022,1.066284418106079
-1.6808571815490723,1.2485650777816772
-1.7504868507385254,0.9835118651390076
-1.7636663913726807,0.28447645902633667
-1.7688745260238647,0.04475747048854828
-1.7553017139434814,0.05041109025478363
-0.24141621589660645,0.5087398886680603
-0.0896972119808197,0.8859697580337524
0.04866671562194824,0.08346733450889587
0.0970156341791153,-0.1338067203760147
0.2080923467874527,0.04065356031060219
0.18244323134422302,0.017120689153671265
-1.5424433946609497,0.043666720390319824
-1.4606268405914307,-0.28079327940940857
-1.6489089727401733,-0.47449108958244324
-1.5712617635726929,0.12357154488563538
-1.169110655784607,0.1085713803768158
-1.051954746246338,-0.026657968759536743
-0.9356738924980164,0.007710903882980347
-0.8493235111236572,0.03397699445486069
-0.7418423891067505,-0.23318320512771606
-0.5997400283813477,0.003384716808795929
-0.41793736815452576,0.052904047071933746
0.3272690176963806,0.018411047756671906
-0.11339792609214783,0.09649448096752167
0.01959061622619629,0.172739177942276
0.2220575362443924,0.02672250010073185
0.2621113061904907,0.1546168029308319
0.23176869750022888,0.13658307492733002
-0.40149804949760437,0.16723895072937012
0.1755516231060028,0.013736363500356674
0.2182995229959488,0.06343749910593033
-0.0027181804180145264,0.057300176471471786
0.00466465950012207,0.23067474365234375
0.23974265158176422,-0.2886306643486023
0.1487511843442917,0.2851234972476959
0.20610028505325317,-0.45544856786727905
0.21295201778411865,-0.12119559943675995
0.2323327511548996,-0.16167530417442322
-0.3432195782661438,0.5490306615829468
-0.21860703825950623,0.07760749757289886
-0.040365755558013916,0.16572773456573486
0.04427805542945862,0.021982302889227867
0.058660298585891724,0.0566093847155571
0.15567335486412048,0.2476072758436203
0.21379674971103668,0.064951591193676
-0.9071546792984009,0.07407684624195099
-0.7771782875061035,0.05507052689790726
-0.6671310663223267,0.3187401592731476
-0.25658053159713745,0.07100279629230499
-0.463806688785553,0.3351841866970062
0.2989700138568878,0.054557256400585175
0.27984189987182617,-1.0789328813552856
-0.1306852102279663,-1.6137990951538086
-0.04485630989074707,-1.6756268739700317
0.03848256170749664,-0.9454521536827087
0.11358179152011871,-0.4566009044647217
0.21539349853992462,-0.009287118911743164
-0.9188740849494934,0.16504281759262085
-1.6657999753952026,0.07202227413654327
-1.6510871648788452,0.46046650409698486
-1.687340497970581,0.07125671207904816
-0.7853319644927979,-0.10878445953130722
-0.25924065709114075,-0.0003019701689481735
-0.05104722082614899,-0.03815007209777832
0.15551142394542694,0.06424397230148315
0.1637955605983734,-1.074798345565796
0.17827117443084717,-1.1751829385757446
0.2428835779428482,-0.7653034329414368
0.11065462976694107,-0.5096107721328735
0.18847380578517914,-0.05399128049612045
0.0839671641588211,0.6081663370132446
0.1816253960132599,-0.041178859770298004
-1.7926868200302124,-0.0724915862083435
-1.0535629987716675,0.07401712238788605
-0.7546229362487793,-0.3812526762485504
-0.35578855872154236,0.22804445028305054
0.12061349302530289,0.17325925827026367
0.2508551776409149,-0.09075339138507843
0.19315075874328613,0.1716158390045166
-0.21369251608848572,-0.8020839095115662
0.21323369443416595,-0.43839573860168457
-0.2243606299161911,0.22962072491645813
0.06380628049373627,1.1466946601867676
-0.020386070013046265,-0.021351277828216553
0.08192671835422516,-0.31559374928474426
0.18680301308631897,-0.09253764152526855
-0.6798439025878906,0.02947460301220417
-0.5828557014465332,-0.08891823142766953
0.18016844987869263,1.7300763130187988
0.2335338592529297,0.30842840671539307
0.20075377821922302,0.5744643211364746
-0.17351815104484558,-0.19061912596225739
0.08393321931362152,0.10039952397346497
0.19075818359851837,0.009013552218675613
0.06348773837089539,-0.5616862177848816
0.19051598012447357,0.5829572081565857
-0.20260821282863617,0.07858213782310486
-0.058889955282211304,0.3129650056362152
0.02542206645011902,0.1755876988172531
0.2321355640888214,0.03002496063709259
0.20570674538612366,-0.74567049741745
-1.2396374940872192,-0.62009596824646
0.17624792456626892,-0.15844294428825378
-0.1433451622724533,0.9739759564399719
-0.025834575295448303,-0.0055499449372291565
0.08561895787715912,-0.14326885342597961
0.17651715874671936,-0.11136389523744583
-0.6249097585678101,
-0.532101035118103,
-0.3016607165336609,
-0.046922147274017334,
0.1913166642189026,
0.02917592227458954,
0.02973678708076477,
0.1917206346988678,
0.17886222898960114,
0.08097831159830093,
